6.827000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.419014e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.837000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.419327e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.847000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.419640e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.857000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.419953e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.867000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.420266e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.877000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.420579e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.887000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.420892e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.897000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.421205e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.907000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.421518e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.917000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.421831e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.927000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.422144e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.937000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.422457e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.947000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.422770e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.957000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.423083e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.967000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.423396e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.977000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.423709e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.987000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.424022e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
6.997000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.424335e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.007000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.424648e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.017000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.424961e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.027000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.425273e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.037000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.425586e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.047000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.425899e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.057000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.426212e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.067000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.426525e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.077000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.426838e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.087000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.427151e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.097000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.427464e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.107000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.427777e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.117000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.428090e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.127000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.428403e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.137000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.428716e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.147000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.429029e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.157000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.429342e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.167000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.429655e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.177000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.429968e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.187000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.430281e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.197000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.430594e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.207000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.430907e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.217000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.431220e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.227000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.431533e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.237000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.431846e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.247000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.432159e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.257000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.432471e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.267000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.432784e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.277000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.433097e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.287000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.433410e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.297000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.433723e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.307000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.434036e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.317000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.434349e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.327000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.434662e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.337000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.434975e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.347000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.435288e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.357000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.435601e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.367000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.435914e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.377000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.436227e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.387000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.436540e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.397000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.436853e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.407000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.437166e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.417000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.437479e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.427000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.437792e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.437000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.438105e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.447000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.438418e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.457000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.438731e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.467000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.439044e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.477000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.439356e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.487000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.439669e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.497000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.439982e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.507000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.440295e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.517000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.440608e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.527000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.440921e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.537000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.441234e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.547000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.441547e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.557000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.441860e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.567000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.442173e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.577000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.442486e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.587000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.442799e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.597000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.443112e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.607000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.443425e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.617000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.443738e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.627000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.444051e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.637000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.444364e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.647000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.444677e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.657000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.444990e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.667000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.445303e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.677000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.445616e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.687000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.445929e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.697000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.446241e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.707000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.446554e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.717000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.446867e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.727000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.447180e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.737000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.447493e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.747000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.447806e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.757000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.448119e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.767000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.448432e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.777000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.448745e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.787000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.449058e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.797000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.449371e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.807000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.449684e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.817000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.449997e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.827000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.450310e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.837000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.450623e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.847000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.450936e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.857000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.451249e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.867000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.451562e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.877000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.451875e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.887000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.452188e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.897000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.452501e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.907000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.452814e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.917000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.453127e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.927000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.453439e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.937000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.453752e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.947000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.454065e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.957000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.454378e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.967000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.454691e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.977000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.455004e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.987000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.455317e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
7.997000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.455630e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.007000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.455943e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.017000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.456256e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.027000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.456569e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.037000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.456882e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.047000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.457195e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.057000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.457508e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.067000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.457821e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.077000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.458134e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.087000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.458447e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.097000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.458760e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.107000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.459073e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.117000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.459386e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.127000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.459699e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.137000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.460012e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.147000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.460324e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.157000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.460637e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.167000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.460950e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.177000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.461263e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.187000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.461576e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.197000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.461889e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.207000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.462202e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.217000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.462515e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.227000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.462828e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.237000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.463141e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.247000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.463454e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.257000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.463767e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.267000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.464080e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.277000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.464393e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.287000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.464706e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.297000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.465019e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.307000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.465332e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.317000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.465645e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.327000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.465958e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.337000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.466271e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.347000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.466584e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.357000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.466897e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.367000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.467210e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.377000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.467522e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.387000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.467835e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.397000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.468148e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.407000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.468461e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.417000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.468774e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.427000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.469087e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.437000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.469400e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.447000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.469713e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.457000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.470026e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.467000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.470339e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.477000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.470652e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.487000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.470965e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.497000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.471278e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.507000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.471591e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.517000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.471904e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.527000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.472217e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.537000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.472530e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.547000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.472843e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.557000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.473156e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.567000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.473469e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.577000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.473782e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.587000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.474095e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.597000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.474407e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.607000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.474720e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.617000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.475033e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.627000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.475346e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.637000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.475659e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.647000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.475972e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.657000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.476285e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.667000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.476598e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.677000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.476911e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.687000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.477224e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.697000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.477537e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.707000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.477850e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.717000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.478163e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.727000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.478476e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.737000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.478789e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.747000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.479102e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.757000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.479415e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.767000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.479728e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.777000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.480041e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.787000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.480354e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.797000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.480667e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.807000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.480980e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.817000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.481292e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.827000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.481605e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.837000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.481918e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.847000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.482231e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.857000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.482544e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
8.867000e+03	1.110000e+02	-3.815608e+00	0.000000e+00	-3.482857e+00	0.000000e+00	0.000000e+00	-7.823882e-04	
